Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2015-09-01 06:00:00,1.31482,1.31519,1.31448,1.31513,1.3151,1.3155,1.31474,1.31539,1.31496,1.31534,1.31462,1.31526,181
2015-09-01 06:05:00,1.31512,1.31555,1.3148,1.31482,1.31541,1.3158,1.31506,1.31507,1.31526,1.31568,1.31494,1.31494,210
2015-09-01 06:10:00,1.31485,1.31543,1.31483,1.31512,1.31509,1.31572,1.31509,1.31542,1.31497,1.31558,1.31496,1.31527,209
2015-09-01 06:15:00,1.31513,1.31604,1.31513,1.3157,1.31541,1.31629,1.31541,1.31601,1.31527,1.31616,1.31527,1.31586,383
2015-09-01 06:20:00,1.31568,1.3166,1.31517,1.3152,1.31598,1.31702,1.31547,1.3155,1.31583,1.3168,1.31532,1.31535,379
2015-09-01 06:25:00,1.31517,1.31582,1.31517,1.31526,1.31552,1.31609,1.31546,1.31552,1.31534,1.31594,1.31533,1.31539,325
2015-09-01 06:30:00,1.31528,1.31614,1.31519,1.31607,1.31552,1.3164,1.31544,1.3163,1.3154,1.31626,1.31533,1.31618,229
2015-09-01 06:35:00,1.31606,1.31608,1.31562,1.31587,1.31631,1.31631,1.31588,1.31609,1.31618,1.31618,1.31575,1.31598,176
2015-09-01 06:40:00,1.31587,1.3163,1.31569,1.31614,1.3161,1.31654,1.31602,1.31639,1.31598,1.31642,1.31586,1.31626,213
2015-09-01 06:45:00,1.31616,1.31629,1.31563,1.31566,1.31639,1.31651,1.31588,1.31588,1.31628,1.3164,1.31576,1.31577,253
2015-09-01 06:50:00,1.31562,1.31583,1.31548,1.31575,1.31584,1.31607,1.31572,1.31597,1.31573,1.31595,1.31561,1.31586,125
2015-09-01 06:55:00,1.31574,1.3162,1.31565,1.31618,1.31598,1.31652,1.31588,1.31644,1.31586,1.31636,1.31577,1.31631,234
2015-09-01 07:00:00,1.31616,1.31627,1.3159,1.31608,1.31645,1.31654,1.31615,1.31632,1.3163,1.3164,1.31604,1.3162,263
2015-09-01 07:05:00,1.31606,1.31626,1.31566,1.31566,1.31631,1.31647,1.31589,1.31589,1.31618,1.31636,1.31578,1.31578,191
2015-09-01 07:10:00,1.31561,1.3164,1.31544,1.31639,1.31585,1.31661,1.31573,1.3166,1.31573,1.3165,1.31558,1.3165,262
2015-09-01 07:15:00,1.31639,1.31675,1.31633,1.31675,1.31661,1.31696,1.31655,1.31695,1.3165,1.31685,1.31644,1.31685,311
2015-09-01 07:20:00,1.31674,1.31732,1.31651,1.31655,1.31696,1.31757,1.31679,1.31681,1.31685,1.31744,1.31666,1.31668,363
2015-09-01 07:25:00,1.31654,1.31741,1.3165,1.31741,1.31681,1.31763,1.31674,1.31763,1.31668,1.31752,1.31662,1.31752,352
2015-09-01 07:30:00,1.31736,1.31833,1.31724,1.31759,1.3176,1.31861,1.31752,1.31784,1.31748,1.31846,1.31739,1.31772,299
2015-09-01 07:35:00,1.31755,1.31805,1.31745,1.31804,1.31779,1.31828,1.31769,1.31825,1.31767,1.31816,1.31757,1.31814,385
2015-09-01 07:40:00,1.31803,1.31924,1.31772,1.31922,1.31825,1.31948,1.31797,1.31944,1.31814,1.31936,1.31784,1.31933,259
2015-09-01 07:45:00,1.31921,1.32024,1.31903,1.32024,1.31944,1.32049,1.31927,1.32049,1.31932,1.32036,1.31915,1.32036,547
2015-09-01 07:50:00,1.32023,1.32084,1.31999,1.32041,1.32049,1.32107,1.32024,1.32064,1.32036,1.32095,1.32012,1.32052,650
2015-09-01 07:55:00,1.32047,1.32047,1.31948,1.32014,1.32067,1.32072,1.31976,1.32042,1.32057,1.32058,1.31962,1.32028,485
2015-09-01 08:00:00,1.3201,1.32052,1.31951,1.31951,1.32035,1.32082,1.31977,1.31977,1.32022,1.32067,1.31964,1.31964,579
2015-09-01 08:05:00,1.31953,1.3199,1.31928,1.31953,1.31976,1.32013,1.31947,1.31976,1.31964,1.32002,1.31938,1.31964,336
2015-09-01 08:10:00,1.31953,1.32068,1.31943,1.32062,1.31975,1.32091,1.31966,1.32083,1.31964,1.32078,1.31955,1.32072,326
2015-09-01 08:15:00,1.32066,1.32133,1.32048,1.32112,1.32087,1.32156,1.3207,1.32137,1.32076,1.32144,1.3206,1.32124,297
2015-09-01 08:20:00,1.32112,1.32322,1.32104,1.32208,1.32135,1.32349,1.32131,1.32234,1.32124,1.32336,1.32118,1.32221,539
2015-09-01 08:25:00,1.32209,1.3221,1.3212,1.32132,1.32234,1.32234,1.32147,1.32155,1.32222,1.32222,1.32134,1.32144,254
2015-09-01 08:30:00,1.32127,1.32254,1.32123,1.32248,1.32152,1.32275,1.32149,1.32268,1.3214,1.32264,1.32136,1.32258,346
2015-09-01 08:35:00,1.32247,1.32323,1.32198,1.32198,1.32268,1.3235,1.32222,1.32223,1.32258,1.32336,1.3221,1.3221,459
2015-09-01 08:40:00,1.32198,1.322,1.32091,1.32091,1.32224,1.32224,1.32113,1.32113,1.32211,1.32211,1.32102,1.32102,227
2015-09-01 08:45:00,1.32086,1.32115,1.32032,1.32082,1.32109,1.32142,1.32059,1.32108,1.32098,1.32128,1.32046,1.32095,338
2015-09-01 08:50:00,1.32078,1.32112,1.32054,1.32106,1.32104,1.32135,1.32076,1.32131,1.32091,1.32123,1.32065,1.32118,277
2015-09-01 08:55:00,1.32107,1.3217,1.32105,1.32123,1.32131,1.32195,1.32129,1.32145,1.32119,1.32182,1.32118,1.32134,141
2015-09-01 09:00:00,1.32118,1.3216,1.32088,1.32114,1.32141,1.32185,1.32112,1.32137,1.3213,1.32172,1.321,1.32126,382
2015-09-01 09:05:00,1.32113,1.32124,1.31952,1.31952,1.32137,1.32147,1.31975,1.31975,1.32125,1.32135,1.31964,1.31964,218
2015-09-01 09:10:00,1.31954,1.31968,1.31874,1.31892,1.31981,1.31995,1.31899,1.31916,1.31968,1.31982,1.31887,1.31904,370
2015-09-01 09:15:00,1.31892,1.31942,1.31877,1.31909,1.31915,1.31965,1.319,1.3193,1.31904,1.31952,1.3189,1.3192,455
2015-09-01 09:20:00,1.31913,1.31913,1.31772,1.31824,1.31935,1.31936,1.318,1.31847,1.31924,1.31924,1.31786,1.31836,365
2015-09-01 09:25:00,1.31824,1.31923,1.31806,1.31921,1.31846,1.31949,1.3183,1.31949,1.31835,1.31936,1.31819,1.31935,577
2015-09-01 09:30:00,1.31921,1.31922,1.31843,1.31843,1.31948,1.31949,1.31864,1.31864,1.31934,1.31936,1.31854,1.31854,366
2015-09-01 09:35:00,1.31842,1.31848,1.31762,1.31795,1.31864,1.31875,1.31785,1.31818,1.31853,1.31862,1.31774,1.31806,378
2015-09-01 09:40:00,1.31794,1.31833,1.31777,1.3178,1.31819,1.31857,1.31801,1.31805,1.31806,1.31844,1.3179,1.31792,302
2015-09-01 09:45:00,1.31781,1.31784,1.31657,1.31667,1.31804,1.31808,1.31683,1.31694,1.31792,1.31796,1.3167,1.3168,413
2015-09-01 09:50:00,1.31661,1.31746,1.31626,1.31746,1.3169,1.31769,1.31651,1.31769,1.31676,1.31758,1.31638,1.31758,506
2015-09-01 09:55:00,1.31747,1.3175,1.31674,1.31687,1.31768,1.31773,1.31698,1.31708,1.31758,1.31762,1.31686,1.31698,301
2015-09-01 10:00:00,1.31681,1.31725,1.31606,1.31637,1.31705,1.31749,1.31631,1.31662,1.31693,1.31737,1.3162,1.3165,302
2015-09-01 10:05:00,1.31635,1.31729,1.31619,1.31657,1.31662,1.31755,1.31644,1.31682,1.31648,1.31742,1.31632,1.3167,427
2015-09-01 10:10:00,1.31657,1.3166,1.31585,1.31618,1.31681,1.31687,1.31612,1.31641,1.31669,1.31673,1.31599,1.3163,374
2015-09-01 10:15:00,1.3162,1.31657,1.31583,1.31588,1.31642,1.3168,1.31606,1.3161,1.31631,1.31668,1.31595,1.31599,357
2015-09-01 10:20:00,1.31583,1.31586,1.31532,1.31575,1.31606,1.31608,1.31553,1.31598,1.31594,1.31596,1.31542,1.31586,232
2015-09-01 10:25:00,1.31574,1.31644,1.3157,1.31602,1.31599,1.3167,1.31593,1.31625,1.31586,1.31656,1.31582,1.31614,242
2015-09-01 10:30:00,1.31602,1.31676,1.31556,1.31676,1.31626,1.31697,1.31581,1.31697,1.31614,1.31686,1.31569,1.31686,275
2015-09-01 10:35:00,1.3168,1.31765,1.31664,1.31739,1.31702,1.31788,1.3169,1.31762,1.31691,1.31776,1.31677,1.3175,395
2015-09-01 10:40:00,1.31739,1.31793,1.31723,1.31779,1.31761,1.31818,1.31748,1.31803,1.3175,1.31806,1.31736,1.31791,334
2015-09-01 10:45:00,1.31779,1.31831,1.31758,1.31781,1.31802,1.31856,1.31782,1.31806,1.3179,1.31842,1.3177,1.31794,385
2015-09-01 10:50:00,1.3178,1.31831,1.31717,1.31726,1.31807,1.31854,1.31741,1.3175,1.31794,1.31842,1.31729,1.31738,355
2015-09-01 10:55:00,1.31722,1.31778,1.31691,1.31692,1.31746,1.31803,1.31715,1.31719,1.31734,1.3179,1.31703,1.31706,326
2015-09-01 11:00:00,1.31691,1.31802,1.31691,1.31765,1.31719,1.31824,1.31716,1.31791,1.31705,1.31813,1.31705,1.31778,368
2015-09-01 11:05:00,1.31765,1.31792,1.31728,1.31768,1.31789,1.31816,1.31753,1.31792,1.31777,1.31804,1.3174,1.3178,308
2015-09-01 11:10:00,1.31768,1.3181,1.31744,1.31763,1.31791,1.31834,1.31767,1.31789,1.3178,1.31822,1.31756,1.31776,225
2015-09-01 11:15:00,1.31758,1.31899,1.31752,1.31895,1.31785,1.31923,1.31777,1.31921,1.31772,1.3191,1.31765,1.31908,360
2015-09-01 11:20:00,1.31895,1.31955,1.31876,1.31879,1.3192,1.31979,1.319,1.319,1.31908,1.31966,1.3189,1.3189,360
2015-09-01 11:25:00,1.31878,1.31878,1.31779,1.31834,1.31901,1.31901,1.31802,1.31856,1.3189,1.3189,1.31791,1.31845,362
2015-09-01 11:30:00,1.31833,1.31864,1.31818,1.31826,1.31856,1.31883,1.31839,1.31849,1.31844,1.31874,1.31829,1.31838,208
